10001
 -1.01436e-03 -2.63684e+05  1.68065e-03  4.36884e+05 -1.10265e-03  5.89687e+04
 -1.12940e-03  2.42460e+05  2.79221e-04 -5.99431e+04 -5.10705e-04  4.48881e+05
  1.77774e-03  4.35761e+05 -4.39508e-04 -1.07733e+05 -9.91882e-04  2.49760e+05
 -1.42699e-04  1.18565e+05 -5.77194e-04  4.79575e+05 -7.29246e-04  1.40800e+05
  3.68193e-04  3.37924e+04  1.48928e-03  1.36685e+05 -1.15182e-03  4.94014e+05
  7.51210e-04 -9.33679e+04  1.01941e-03 -1.26703e+05 -7.62008e-04  4.88982e+05
 -1.12613e-03 -2.90080e+05 -1.52819e-03 -3.93646e+05 -8.69767e-04  1.57388e+05
  6.25399e-04 -3.67942e+05 -4.60860e-04  2.71138e+05 -5.15385e-04  2.34472e+05
 -1.29895e-03 -1.88757e+05  9.57205e-04  1.39096e+05 -1.60846e-03  4.57053e+05
 -4.81850e-05  7.66780e+04  3.18110e-04 -5.06216e+05 -4.60007e-04  4.17173e+04
  2.17211e-04  6.24777e+03 -1.43399e-03 -4.12468e+04 -9.87326e-04  5.11990e+05
 -1.03864e-03  3.28783e+05 -1.57325e-04  4.98017e+04 -6.50804e-04  3.91530e+05
  1.74181e-03  3.87114e+05  2.63837e-04  5.86374e+04 -1.25072e-03  3.32533e+05
  1.29612e-03 -1.20371e+05  1.31673e-04 -1.22285e+04 -7.16977e-04  4.99235e+05
 -1.91298e-03 -4.96679e+05 -1.94340e-04 -5.04576e+04 -8.78504e-04  1.20990e+05
  8.43958e-05 -4.43258e+04 -8.30748e-04  4.36320e+05 -5.79512e-04  2.67459e+05
 -1.65991e-04 -2.70321e+04  1.63393e-03  2.66090e+05 -1.37614e-03  4.38566e+05
 -3.44192e-04  3.93315e+05  2.80709e-04 -3.20771e+05 -3.27597e-04  7.92686e+04
  1.14873e-03  6.14294e+04 -9.36853e-04 -5.00992e+04 -1.07580e-03  5.07534e+05
 -6.91553e-04  1.91394e+05 -8.47951e-04  2.34679e+05 -8.29288e-04  4.14932e+05
  1.13011e-03  2.62245e+05  1.38569e-03  3.21553e+05 -8.66371e-04  3.02829e+05
  2.79668e-04 -1.08606e+05  9.32229e-04 -3.62020e+05 -5.10639e-04  3.47880e+05
 -4.93307e-04 -9.99625e+04 -1.64436e-03 -3.33209e+05 -9.70558e-04  3.77960e+05
  1.33659e-03 -2.03725e+04 -4.00977e-04  6.11175e+03 -6.43085e-04  5.13246e+05
 -1.90298e-03 -4.91601e+05  5.70894e-04  1.47480e+05 -1.25378e-03  2.12695e+04
 -5.70354e-04  1.02435e+05  1.05923e-03 -1.90236e+05 -5.44866e-04  4.66038e+05
  8.80253e-04  2.20949e+05 -1.63475e-03 -4.10333e+05 -9.74630e-04  2.16061e+05
 -5.88841e-04  4.24666e+05 -3.17068e-04  2.28667e+05 -6.99007e-04  1.76760e+05
  1.37739e-03  1.55632e+05  7.41670e-04  8.38022e+04 -1.19454e-03  4.82317e+05
  4.37719e-04 -3.83464e+05  3.61480e-04 -3.16675e+05 -7.41666e-04  1.28634e+05
 -1.17502e-03 -9.91845e+04 -9.70360e-04 -8.19092e+04 -8.50366e-04  4.97320e+05
  7.32211e-04 -1.66004e+05 -8.86641e-04  2.01016e+05 -6.20580e-04  4.42617e+05
 -1.16063e-03 -2.81841e+05  1.40542e-03  3.41284e+05 -1.30501e-03  2.60701e+05
 -1.34381e-03  7.11511e+04  1.28192e-04 -6.78743e+03 -3.03231e-04  5.08690e+05
  1.94623e-03  5.06391e+05 -1.85659e-04 -4.83070e+04 -1.09002e-03  7.14741e+04
 -8.61118e-05  3.89576e+04 -9.02691e-04  4.08384e+05 -8.23551e-04  3.09159e+05
  1.59535e-04  2.93588e+04  1.67237e-03  3.07761e+05 -8.79161e-04  4.10238e+05
  4.85328e-04 -1.60311e+05  9.14725e-04 -3.02147e+05 -4.87643e-04  3.83252e+05
 -8.21512e-04 -1.79626e+05 -1.54835e-03 -3.38550e+05 -9.87368e-04  3.42042e+05
  2.37468e-04 -4.53042e+05 -1.25994e-04  2.40372e+05 -6.40957e-04  2.91398e+04
 -1.27163e-03 -2.57411e+04  6.74695e-04  1.36575e+04 -1.27669e-03  5.12860e+05
 -2.21815e-04  1.35664e+05  7.23231e-04 -4.42333e+05 -2.04987e-04  2.23185e+05
  4.70273e-04  6.54420e+04 -1.53333e-03 -2.13375e+05 -1.10682e-03  4.62669e+05
 -1.19879e-03  1.61898e+05 -3.67668e-04  4.96541e+04 -7.27552e-04  4.84972e+05
  1.80697e-03  4.63655e+05  5.54197e-04  1.42203e+05 -1.08390e-03  1.69341e+05
  7.80932e-04 -4.42220e+05  1.57829e-04 -8.93743e+04 -4.61173e-04  2.45618e+05
 -1.59103e-03 -2.40750e+05 -3.21553e-04 -4.86565e+04 -9.60435e-04  4.51161e+05
  2.53285e-04 -2.87918e+04 -1.25324e-03  1.42460e+05 -7.81429e-04  4.92697e+05
 -3.77676e-04 -9.76025e+04  1.86872e-03  4.82933e+05 -9.52386e-04  1.45341e+05
 -8.87538e-04  2.68968e+05  5.89103e-04 -1.78527e+05 -7.46804e-04  3.99573e+05
  1.47515e-03  3.32912e+05 -9.79131e-04 -2.20971e+05 -8.78428e-04  3.22824e+05
 -2.03015e-04  2.82488e+05 -3.05860e-04  4.25593e+05 -7.66195e-04  5.42696e+04
  8.08004e-04  3.00120e+04  1.21733e-03  4.52158e+04 -1.18299e-03  5.10812e+05
  2.63701e-04 -8.91786e+03  1.34730e-03 -4.55632e+04 -5.99011e-04  5.11585e+05
 -3.78587e-04 -9.82654e+04 -1.93428e-03 -5.02058e+05 -9.31254e-04  4.64277e+04
  9.23105e-04 -3.87227e+05 -1.80675e-04  7.57900e+04 -5.96254e-04  3.28916e+05
 -1.66683e-03 -3.22791e+05  3.26241e-04  6.31782e+04 -1.34856e-03  3.94574e+05
 -3.46198e-04  2.73707e+05  5.14697e-04 -4.06923e+05 -2.18682e-04  1.52881e+05
  8.61885e-04  8.53259e+04 -1.28137e-03 -1.26855e+05 -1.11825e-03  4.90410e+05
 -9.76430e-04  1.98038e+05 -6.56772e-04  1.33205e+05 -7.63490e-04  4.54875e+05
  1.52657e-03  3.77438e+05  1.02681e-03  2.53874e+05 -1.00973e-03  2.38669e+05
  1.03563e-03 -2.60298e+05  4.32700e-04 -1.08756e+05 -4.94621e-04  4.29291e+05
 -1.66592e-03 -3.96108e+05 -6.96042e-04 -1.65499e+05 -9.31815e-04  2.82105e+05
  1.96487e-04 -1.93927e+05 -4.70275e-04  4.64149e+05 -7.45362e-04  1.04077e+05
 -5.79528e-04 -4.01232e+04  1.38705e-03  9.60316e+04 -1.02944e-03  5.03033e+05
 -8.06315e-04  3.93066e+05  3.31092e-04 -1.61402e+05 -8.27641e-04  2.88657e+05
  1.53674e-03  2.67022e+05 -6.31023e-04 -1.09645e+05 -8.40842e-04  4.24914e+05
 -5.03891e-04  3.65976e+04 -1.22713e-03  8.91268e+04 -6.88975e-04  5.04570e+05
  7.36528e-04  1.91660e+05  1.79368e-03  4.66752e+05 -1.23723e-03  9.63482e+04
  6.96624e-05 -3.62105e+05  7.00912e-05 -3.64333e+05 -5.04972e-04  3.93989e+03
 -9.99358e-04 -2.77736e+03 -1.00551e-03 -2.79446e+03 -9.87588e-04  5.13672e+05
  7.12728e-04 -2.55647e+05 -7.08368e-04  2.54083e+05 -5.94793e-04  3.66007e+05
 -1.23049e-03 -2.59599e+05  1.22297e-03  2.58011e+05 -1.63910e-03  3.60435e+05
 -3.76968e-06  5.91912e+02  1.22872e-03 -1.92933e+05 -1.14666e-03  4.76079e+05
  5.74762e-06  1.46059e+03 -1.87343e-03 -4.76076e+05 -7.52097e-04  1.92934e+05
 -7.13975e-04  4.73061e+05 -2.19046e-06  1.45134e+03 -1.02218e-03  2.00214e+05
  1.58422e-03  2.00213e+05  4.86033e-06  6.14247e+02 -4.65362e-04  4.73063e+05
  1.12020e-03 -2.83746e+05  5.15515e-06 -1.30579e+03 -9.73267e-04  4.28206e+05
 -1.80411e-03 -4.28202e+05 -8.30247e-06 -1.97057e+03 -7.32473e-04  2.83749e+05
  2.32332e-06 -2.31674e+03 -5.04854e-04  5.03423e+05 -1.05555e-03  1.02147e+05
 -6.91038e-06 -4.70072e+02  1.50161e-03  1.02146e+05 -8.32575e-04  5.03429e+05
 -6.17183e-04  3.02623e+05  6.11529e-04 -2.99850e+05 -8.38486e-04  2.87025e+05
  1.17903e-03  2.03889e+05 -1.16823e-03 -2.02021e+05 -7.34365e-04  4.26018e+05
 -9.32398e-04  6.91757e+04 -9.41019e-04  6.98153e+04 -1.20430e-03  5.04197e+05
  1.36388e-03  3.54877e+05  1.37649e-03  3.58158e+05 -5.30530e-04  9.82825e+04
  2.64434e-05 -1.94392e+05  6.46804e-05 -4.75481e+05 -9.65749e-04  1.96996e+03
 -5.35831e-04 -7.45488e+02 -1.31064e-03 -1.82346e+03 -6.18031e-04  5.13683e+05
  9.27888e-04 -3.34926e+05 -3.79351e-04  1.36929e+05 -1.31589e-03  3.64622e+05
 -1.60454e-03 -3.37505e+05  6.55989e-04  1.37983e+05 -3.16899e-04  3.61836e+05
 -4.74662e-04  7.53579e+04  1.13118e-03 -1.79588e+05 -1.08058e-03  4.75335e+05
  7.24386e-04  1.83922e+05 -1.72631e-03 -4.38311e+05 -7.45179e-04  1.94758e+05
 -6.55205e-04  4.36920e+05 -2.74934e-04  1.83339e+05 -1.06611e-03  1.98398e+05
  1.45940e-03  1.82945e+05  6.12389e-04  7.67664e+04 -4.91850e-04  4.73828e+05
  6.57861e-04 -3.74747e+05  4.43961e-04 -2.52900e+05 -9.06383e-04  2.43886e+05
 -1.34423e-03 -2.02158e+05 -9.07159e-04 -1.36428e+05 -7.89523e-04  4.52099e+05
  7.14157e-04 -8.23587e+04 -1.05824e-03  1.22039e+05 -9.37599e-04  4.92136e+05
 -1.06577e-03 -2.75296e+05  1.57925e-03  4.07934e+05 -7.33260e-04  1.47229e+05
 -1.04348e-03  3.18410e+05  2.02573e-04 -6.18138e+04 -8.85805e-04  3.98332e+05
  1.73672e-03  3.91032e+05 -3.37155e-04 -7.59121e+04 -7.12333e-04  3.24354e+05
 -6.86817e-05  9.73869e+04 -3.53788e-04  5.01651e+05 -1.21363e-03  5.23102e+04
  2.78127e-04  9.96901e+03  1.43266e-03  5.13515e+04 -5.80624e-04  5.11017e+05
  7.56481e-04 -2.66982e+04  1.14351e-03 -4.03575e+04 -9.49405e-04  5.11403e+05
 -1.08678e-03 -2.82160e+05 -1.64280e-03 -4.26519e+05 -5.70539e-04  4.83893e+04
  7.82326e-04 -3.30131e+05 -5.17542e-04  2.18396e+05 -1.45794e-03  3.27400e+05
 -1.41535e-03 -2.73057e+05  9.36311e-04  1.80639e+05 -4.98809e-04  3.95833e+05
 -1.23024e-04  9.80029e+04  6.03944e-04 -4.81112e+05 -9.86807e-04  1.50999e+05
  3.07923e-04  3.01398e+04 -1.51164e-03 -1.47961e+05 -6.67499e-04  4.90992e+05
 -1.15105e-03  2.35573e+05 -2.34469e-04  4.79865e+04 -1.22804e-03  4.53957e+05
  1.80145e-03  4.44822e+05  3.66957e-04  9.06106e+04 -7.30280e-04  2.40411e+05
  5.38351e-04 -4.75704e+05  1.66016e-04 -1.46697e+05 -8.69098e-04  1.26726e+05
 -1.45470e-03 -1.21098e+05 -4.48598e-04 -3.73442e+04 -5.92049e-04  4.97810e+05
  3.38232e-04 -7.73243e+04 -1.09681e-03  2.50744e+05 -1.35126e-03  4.41614e+05
 -5.36731e-04 -1.30137e+05  1.74049e-03  4.22003e+05 -3.52195e-04  2.62396e+05
 -1.19183e-03  6.49131e+04  6.30013e-04 -3.43136e+04 -1.05992e-03  5.08412e+05
  1.72733e-03  4.49478e+05 -9.13081e-04 -2.37598e+05 -8.31349e-04  7.34243e+04
 -4.22512e-04  1.92271e+05 -7.99291e-04  3.63729e+05 -8.72966e-04  3.07583e+05
  7.84422e-04  1.43744e+05  1.48394e-03  2.71928e+05 -5.18330e-04  4.11421e+05
  9.65330e-05 -3.20962e+04  1.02862e-03 -3.42006e+05 -9.58837e-04  3.81937e+05
 -1.63644e-04 -3.56868e+04 -1.74373e-03 -3.80266e+05 -6.57742e-04  3.43509e+05
  2.58446e-04 -5.10724e+05 -2.42544e-05  4.79298e+04 -1.21450e-03  2.71728e+04
 -1.43155e-03 -2.70540e+04  1.34346e-04  2.53893e+03 -5.36798e-04  5.12968e+05
 -4.80530e-04  2.95701e+05  5.80063e-04 -3.56950e+05 -9.75668e-04  2.21409e+05
  1.02218e-03  1.41246e+05 -1.23391e-03 -1.70503e+05 -6.81267e-04  4.63522e+05
 -9.64106e-04  1.31838e+05 -7.98675e-04  1.09216e+05 -1.21465e-03  4.84319e+05
  1.45450e-03  3.72966e+05  1.20492e-03  3.08968e+05 -7.29496e-04  1.71200e+05
  1.14447e-03 -1.08124e+05  6.18521e-04 -5.84347e+04 -8.62776e-04  4.98767e+05
 -1.69048e-03 -4.38787e+05 -9.13605e-04 -2.37139e+05 -6.07544e-04  1.22904e+05
  3.95620e-04 -2.09002e+05 -7.32030e-04  3.86724e+05 -1.32400e-03  2.65776e+05
 -7.80142e-04 -1.26363e+05  1.44352e-03  2.33814e+05 -2.72627e-04  4.39588e+05
 -4.20310e-04  4.86640e+05  1.25390e-04 -1.45179e+05 -1.10530e-03  7.73216e+04
  1.41888e-03  7.40947e+04 -4.23291e-04 -2.21045e+04 -8.24179e-04  5.07834e+05
 -3.12168e-04  8.70265e+04 -1.04639e-03  2.91714e+05 -8.72029e-04  4.13768e+05
  5.10785e-04  1.18287e+05  1.71216e-03  3.96500e+05 -4.78911e-04  3.04418e+05
  6.12386e-04 -2.39268e+05  7.53237e-04 -2.94300e+05 -9.97006e-04  3.46428e+05
 -1.08209e-03 -2.18537e+05 -1.33097e-03 -2.68801e+05 -6.25838e-04  3.79291e+05
  1.08140e-03 -1.80306e+04 -8.79183e-04  1.46590e+04 -1.36232e-03  5.13161e+05
 -1.54063e-03 -3.98173e+05  1.25254e-03  3.23717e+05 -7.74396e-05  2.32377e+04
 -1.23217e-04  2.23502e+04  1.19465e-03 -2.16697e+05 -1.15281e-03  4.65206e+05
  1.90353e-04  4.77283e+04 -1.84558e-03 -4.62752e+05 -7.88345e-04  2.17847e+05
 -6.61609e-04  4.80443e+05 -6.82384e-05  4.95530e+04 -9.45059e-04  1.74909e+05
  1.55457e-03  1.73986e+05  1.60338e-04  1.79450e+04 -5.05351e-04  4.82992e+05
  9.10610e-04 -3.99101e+05  1.39362e-04 -6.10795e+04 -9.49272e-04  3.17587e+05
 -1.66836e-03 -3.13932e+05 -2.55331e-04 -4.80449e+04 -6.98032e-04  4.03748e+05
  2.05688e-04 -9.21682e+03 -1.34400e-03  6.02240e+04 -1.12735e-03  5.10061e+05
 -2.96782e-04 -7.71626e+04  1.93921e-03  5.04191e+05 -5.39188e-04  6.09252e+04
 -9.35944e-04  2.02677e+05  6.87490e-04 -1.48875e+05 -9.75783e-04  4.47920e+05
  1.47481e-03  3.60997e+05 -1.08331e-03 -2.65167e+05 -7.71937e-04  2.51479e+05
 -3.49545e-04  2.92772e+05 -4.75869e-04  3.98578e+05 -1.12409e-03  1.38904e+05
  9.07250e-04  8.22310e+04  1.23512e-03  1.11949e+05 -7.71404e-04  4.94550e+05
  3.01570e-04 -3.79863e+04  1.22788e-03 -1.54666e+05 -8.62970e-04  4.88375e+05
 -4.52462e-04 -1.16484e+05 -1.84226e-03 -4.74280e+05 -5.44480e-04  1.59263e+05
  7.51384e-04 -4.44732e+05 -1.84541e-04  1.09227e+05 -1.46213e-03  2.32717e+05
 -1.56550e-03 -2.26001e+05  3.84490e-04  5.55063e+04 -2.80803e-04  4.57949e+05
 -1.62696e-04  2.65315e+05  2.68631e-04 -4.38066e+05 -1.10033e-03  3.97535e+04
  7.50473e-04  2.05941e+04 -1.23912e-03 -3.40033e+04 -7.84156e-04  5.12146e+05
 -8.96545e-04  2.85716e+05 -5.42992e-04  1.73044e+05 -9.75890e-04  3.90252e+05
  1.50567e-03  3.33804e+05  9.11910e-04  2.02168e+05 -5.27663e-04  3.34032e+05
  8.16198e-04 -2.17056e+05  7.46629e-04 -1.98555e+05 -8.67548e-04  4.21114e+05
 -1.32478e-03 -3.10720e+05 -1.21186e-03 -2.84236e+05 -7.43761e-04  2.94172e+05
  3.19188e-04 -3.41385e+05 -3.48929e-04  3.73194e+05 -1.03915e-03  8.97612e+04
 -1.00649e-03 -6.05854e+04  1.10028e-03  6.62306e+04 -4.77801e-04  5.05784e+05
 -8.49825e-04  4.32505e+05  3.78298e-05 -1.92529e+04 -1.00672e-03  2.76484e+05
  1.64871e-03  2.76210e+05 -7.33920e-05 -1.22954e+04 -7.56592e-04  4.32933e+05
 -5.83844e-05  4.91965e+03 -1.31157e-03  1.10517e+05 -1.11009e-03  5.01633e+05
  8.58140e-05  2.23080e+04  1.92776e-03  5.01137e+05 -8.18332e-04  1.10627e+05
  2.91381e-04 -2.02615e+05  6.23482e-04 -4.33544e+05 -8.44386e-04  1.86710e+05
 -6.65900e-04 -7.90512e+04 -1.42485e-03 -1.69149e+05 -5.26402e-04  4.78554e+05
  1.09976e-03 -1.86956e+05 -5.13968e-04  8.73728e+04 -1.52458e-03  4.70412e+05
 -1.68848e-03 -4.26169e+05  7.89102e-04  1.99168e+05 -5.96949e-04  2.06365e+05
 -4.79365e-04  3.62957e+03  1.32055e-03 -9.99865e+03 -9.41385e-04  5.13577e+05
  6.80185e-04  1.75242e+05 -1.87376e-03 -4.82754e+05 -6.50914e-04  1.06370e+04
 -9.27509e-04  3.48429e+05 -3.36691e-04  1.26481e+05 -1.26197e-03  3.55632e+05
  1.62093e-03  3.34288e+05  5.88406e-04  1.21349e+05 -6.71584e-04  3.70675e+05
  1.29490e-03 -8.32087e+04  3.30697e-04 -2.12501e+04 -8.89079e-04  5.06457e+05
 -1.88529e-03 -4.90708e+05 -4.81472e-04 -1.25319e+05 -6.03594e-04  8.58793e+04
  2.19392e-04 -1.03640e+05 -8.59069e-04  4.05820e+05 -1.32622e-03  2.97394e+05
 -4.13022e-04 -7.35876e+04  1.61726e-03  2.88145e+05 -4.68941e-04  4.18845e+05
 -4.60072e-04  4.30705e+05  2.72886e-04 -2.55468e+05 -1.00703e-03  1.14471e+05
  1.30045e-03  9.84546e+04 -7.71345e-04 -5.83972e+04 -7.95735e-04  5.00770e+05
 -5.78550e-04  1.39350e+05 -9.75404e-04  2.34937e+05 -1.06842e-03  4.35041e+05
  9.24784e-04  2.21936e+05  1.55914e-03  3.74172e+05 -4.23734e-04  2.73155e+05
  1.04103e-04 -6.66547e+04  7.24773e-04 -4.64053e+05 -9.98177e-04  2.09967e+05
 -2.26420e-04 -2.98524e+04 -1.57635e-03 -2.07834e+05 -8.20235e-04  4.68816e+05
  1.22682e-03 -1.81175e+05 -1.76215e-04  2.60232e+04 -8.71265e-04  4.79972e+05
 -1.86136e-03 -4.75096e+05  2.67358e-04  6.82408e+04 -6.71727e-04  1.83034e+05
 -6.10122e-04  2.11452e+05  8.14791e-04 -2.82384e+05 -9.12473e-04  3.73392e+05
  1.04441e-03  2.23807e+05 -1.39476e-03 -2.98884e+05 -6.62543e-04  3.52779e+05
 -1.52156e-04  4.11019e+05 -1.13936e-04  3.07774e+05 -1.25437e-03  1.45758e+04
  1.14220e-03  1.16673e+04  8.55287e-04  8.73657e+03 -6.51974e-04  5.13480e+05
  3.62080e-04 -4.59646e+05  1.73294e-04 -2.19991e+05 -8.84977e-04  6.48355e+04
 -1.32603e-03 -5.84824e+04 -6.34649e-04 -2.79902e+04 -6.26606e-04  5.09579e+05
  4.65194e-04 -1.35765e+05 -9.71971e-04  2.83666e+05 -1.28187e-03  4.06172e+05
 -7.67563e-04 -1.75349e+05  1.60374e-03  3.66372e+05 -3.77826e-04  3.14481e+05
 -1.21549e-03  1.27418e+05  4.28611e-04 -4.49304e+04 -1.05502e-03  4.95601e+05
  1.80451e-03  4.67394e+05 -6.36311e-04 -1.64814e+05 -7.50852e-04  1.35107e+05
 -2.70399e-04  1.48312e+05 -7.66823e-04  4.20595e+05 -1.07511e-03  2.54908e+05
  5.42494e-04  8.47704e+04  1.53845e-03  2.40399e+05 -3.70307e-04  4.45978e+05
  7.93693e-04 -1.53137e+05  8.83846e-04 -1.70531e+05 -1.04734e-03  4.59720e+05
 -1.23401e-03 -3.07158e+05 -1.37417e-03 -3.42047e+05 -7.90266e-04  2.29198e+05
  4.77072e-04 -3.62448e+05 -4.28410e-04  3.25478e+05 -9.59518e-04  1.63004e+05
 -1.15532e-03 -1.21280e+05  1.03748e-03  1.08910e+05 -7.26349e-04  4.87139e+05
 -5.12236e-05  2.08042e+04  9.53157e-04 -3.87120e+05 -8.79628e-04  3.37016e+05
  9.15610e-05  1.80854e+04 -1.70375e-03 -3.36530e+05 -6.27538e-04  3.87679e+05
 -1.38045e-03  3.57726e+04 -7.41865e-05  1.92246e+03 -1.30086e-03  5.12436e+05
  1.97481e-03  5.11698e+05  1.06128e-04  2.74991e+04 -5.96443e-04  3.58243e+04
  2.87230e-04 -5.11028e+05  2.25168e-05 -4.00610e+04 -9.21807e-04  3.34657e+04
 -1.43885e-03 -3.33633e+04 -1.12796e-04 -2.61545e+03 -6.21146e-04  5.12596e+05
  8.13323e-05 -2.64780e+04 -1.03749e-03  3.37760e+05 -1.28888e-03  3.86124e+05
 -1.37225e-04 -3.01768e+04  1.75048e-03  3.84943e+05 -3.91626e-04  3.38796e+05
 -9.56474e-04  1.25619e+05  8.17414e-04 -1.07356e+05 -1.04606e-03  4.86383e+05
  1.43898e-03  3.69752e+05 -1.22977e-03 -3.15994e+05 -7.90760e-04  1.65244e+05
 -4.96064e-04  2.99354e+05 -5.80455e-04  3.50280e+05 -1.01733e-03  2.27080e+05
  1.04415e-03  1.47530e+05  1.22178e-03  1.72628e+05 -4.22038e-04  4.60770e+05
  3.57115e-04 -7.94791e+04  1.09794e-03 -2.44356e+05 -1.00811e-03  4.44800e+05
 -5.64690e-04 -1.37581e+05 -1.73613e-03 -4.22988e+05 -7.58485e-04  2.56957e+05
  5.48770e-04 -4.71884e+05 -1.78492e-04  1.53484e+05 -1.00557e-03  1.32825e+05
 -1.45252e-03 -1.26312e+05  4.72444e-04  4.10840e+04 -7.96628e-04  4.96217e+05
 -4.14104e-04  1.84942e+05  8.13342e-04 -3.63245e+05 -8.55467e-04  3.12609e+05
  7.63676e-04  1.41836e+05 -1.49994e-03 -2.78580e+05 -6.77417e-04  4.07615e+05
 -1.20651e-03  5.98670e+04 -6.14281e-04  3.04806e+04 -1.24702e-03  5.09275e+05
  1.74469e-03  4.53838e+05  8.88291e-04  2.31067e+05 -6.08421e-04  6.71798e+04
  1.09915e-03 -1.33054e+04  8.65954e-04 -1.04825e+04 -8.73340e-04  5.13408e+05
 -1.56275e-03 -4.03285e+05 -1.23119e-03 -3.17724e+05 -6.66202e-04  1.69386e+04
  6.05720e-04 -2.32077e+05 -7.68837e-04  2.94574e+05 -1.20510e-03  3.51057e+05
 -1.06436e-03 -2.17252e+05  1.35098e-03  2.75757e+05 -3.52327e-04  3.75011e+05
 -6.72047e-04  4.77459e+05  7.97511e-05 -5.66595e+04 -1.06687e-03  1.80823e+05
  1.55688e-03  1.79563e+05 -1.84753e-04 -2.13086e+04 -7.84392e-04  4.80809e+05
 -1.42292e-04  2.49969e+04 -1.19907e-03  2.10644e+05 -1.00384e-03  4.67845e+05
  2.19136e-04  5.51318e+04  1.84662e-03  4.64585e+05 -4.12174e-04  2.12122e+05
  4.11367e-04 -2.13299e+05  7.34020e-04 -3.80599e+05 -1.02089e-03  2.71150e+05
 -8.04517e-04 -1.32562e+05 -1.43553e-03 -2.36537e+05 -7.35156e-04  4.36293e+05
  1.14008e-03 -1.01867e+05 -6.38933e-04  5.70895e+04 -1.06649e-03  5.00238e+05
 -1.67981e-03 -4.36381e+05  9.41414e-04  2.44561e+05 -1.56515e-04  1.16774e+05
 -2.98014e-04  8.11586e+04  1.05792e-03 -2.88105e+05 -1.14502e-03  4.17472e+05
  4.85646e-04  1.13196e+05 -1.72399e-03 -4.01833e+05 -8.30590e-04  2.99318e+05
 -4.38993e-04  4.87860e+05 -1.23664e-04  1.37429e+05 -8.50712e-04  8.35477e+04
  1.43027e-03  8.04179e+04  4.02905e-04  2.26536e+04 -5.66876e-04  5.06847e+05
  9.40828e-04 -3.32795e+05  3.67900e-04 -1.30136e+05 -9.13564e-04  3.69035e+05
 -1.61861e-03 -3.43692e+05 -6.32939e-04 -1.34397e+05 -6.66046e-04  3.57334e+05
  5.21533e-05 -1.87053e+05 -1.33371e-04  4.78348e+05 -1.19667e-03  8.27349e+03
 -5.17669e-04 -3.01308e+03  1.32383e-03  7.70533e+03 -6.39180e-04  5.13620e+05
 -6.60906e-04  4.31794e+05  2.89328e-04 -1.89028e+05 -9.26762e-04  2.04198e+05
  1.45435e-03  1.87058e+05 -6.36679e-04 -8.18894e+04 -8.15792e-04  4.71357e+05
 -4.94505e-04  7.57587e+04 -1.12959e-03  1.73054e+05 -1.14508e-03  4.77689e+05
  7.52453e-04  1.91568e+05  1.71881e-03  4.37595e+05 -6.94550e-04  1.88910e+05
  1.03711e-05 -1.00128e+04  5.20000e-04 -5.02037e+05 -8.89476e-04  1.08317e+05
 -3.00466e-05 -2.15988e+03 -1.50652e-03 -1.08295e+05 -5.75472e-04  5.02137e+05
  1.12694e-03 -2.78418e+05 -2.24762e-05  5.55287e+03 -1.38624e-03  4.31656e+05
 -1.80809e-03 -4.31570e+05  3.60614e-05  8.60741e+03 -2.17625e-04  2.78473e+05
 -9.21931e-04  6.38045e+04  9.59454e-04 -6.64014e+04 -1.12644e-03  5.05365e+05
  1.34539e-03  3.50151e+05 -1.40015e-03 -3.64402e+05 -8.09020e-04  9.20878e+04
 -6.32942e-04  3.04624e+05 -6.08188e-04  2.92710e+05 -9.05244e-04  2.92231e+05
  1.20020e-03  2.10718e+05  1.15326e-03  2.02477e+05 -5.48752e-04  4.22463e+05
  7.97157e-04 -3.30033e+05  5.09949e-04 -2.11125e+05 -8.98202e-04  3.32233e+05
 -1.43341e-03 -2.79867e+05 -9.16968e-04 -1.79034e+05 -7.00265e-04  3.91785e+05
  7.41916e-04 -2.26922e+04 -1.15977e-03  3.54727e+04 -1.12849e-03  5.11958e+05
 -1.06359e-03 -2.75884e+05  1.66261e-03  4.31265e+05 -5.43463e-04  4.21099e+04
 -1.15379e-03  2.29351e+05  2.53521e-04 -5.03950e+04 -9.76249e-04  4.56873e+05
  1.79976e-03  4.46228e+05 -3.95458e-04 -9.80489e+04 -7.26850e-04  2.34822e+05
 -1.34966e-04  1.04966e+05 -6.14241e-04  4.77706e+05 -1.16420e-03  1.57013e+05
  3.32159e-04  3.36964e+04  1.51168e-03  1.53355e+05 -7.32813e-04  4.89102e+05
  7.33797e-04 -8.07599e+04  1.05216e-03 -1.15799e+05 -8.82538e-04  4.93906e+05
 -1.09221e-03 -2.82534e+05 -1.56607e-03 -4.05114e+05 -5.21497e-04  1.41179e+05
  6.58998e-04 -3.68341e+05 -4.59597e-04  2.56887e+05 -1.58193e-03  2.49416e+05
 -1.33410e-03 -2.04577e+05  9.30423e-04  1.42676e+05 -3.19097e-04  4.49073e+05
 -6.69431e-05  8.95611e+04  3.75535e-04 -5.02416e+05 -1.04844e-03  5.85773e+04
  2.57056e-04  1.02800e+04 -1.44202e-03 -5.76682e+04 -6.78936e-04  5.10336e+05
 -1.05367e-03  3.14484e+05 -1.87829e-04  5.60602e+04 -1.18955e-03  4.02283e+05
  1.74603e-03  3.96039e+05  3.11249e-04  7.05983e+04 -8.04912e-04  3.19442e+05
