10001
 -5.69635e+01  3.59924e-04 -8.22879e+01  4.77594e-05 -1.26514e-06  1.42170e-03
 -6.11878e+00  1.66008e-04 -7.12014e+01 -1.25106e-03 -1.93503e-06  7.48560e-04
  1.19037e+02  9.84655e-05 -9.20701e+01 -7.42055e-04 -2.47785e-06  1.26203e-03
  6.89750e+01 -3.49063e-04  3.31424e+01  1.02486e-03 -2.77511e-06  9.90393e-04
 -9.37282e+01 -3.19310e-04 -6.07670e+01  9.37507e-04 -1.78436e-06  1.08268e-03
  1.00264e+02 -1.38760e-03 -5.55498e+01 -4.72611e-04 -1.67826e-06  6.52534e-05
 -2.48922e+01 -6.17689e-05  7.05645e+00 -2.10382e-05 -2.13190e-06  1.46588e-03
  1.26547e+01 -2.20987e-04 -6.59842e+01 -4.49274e-04 -2.01749e-06  1.37927e-03
 -1.12502e+02 -6.08769e-04 -8.68529e+01 -1.23765e-03 -2.13241e-06  5.00682e-04
 -1.55055e+01 -5.57467e-04 -1.64209e+01  2.74204e-04 -2.85022e-06  1.32933e-03
 -9.24769e+00 -1.19284e-03  9.31400e+01  5.86726e-04 -1.81263e-06  6.21254e-04
  1.15909e+02  2.62892e-04  7.22713e+01  2.31026e-04 -1.54514e-06  1.42498e-03
 -1.46920e+02  1.07040e-03 -7.69331e-01  9.40652e-04 -3.31268e-06  3.49979e-04
  2.36058e+01  5.01781e-04 -4.12025e+01 -5.70993e-04 -2.20657e-06  1.25509e-03
  8.61840e+01  8.28501e-04 -9.89941e+00 -9.42778e-04 -1.83450e-06  7.60143e-04
  4.23793e+01  1.18013e-03  5.79240e+01 -7.61377e-05 -2.30505e-06  8.68656e-04
 -2.01989e+01  8.66853e-04 -3.59853e+01 -5.59263e-05 -1.65308e-06  1.18258e-03
  3.92504e+01  9.33834e-05 -1.22069e+02  1.44743e-03 -1.91552e-06  2.21980e-04
  5.17660e+01  1.42916e-05 -9.07658e+01  2.21519e-04 -2.71695e-06  1.45044e-03
 -1.04679e+02 -1.28364e-04  3.96639e+01  4.81630e-05 -1.88399e-06  1.46091e-03
 -4.55433e+00 -1.36780e-03 -4.38111e+01  5.13208e-04 -2.56393e-06  1.37102e-04
 -5.46168e+01 -3.28837e-04 -8.55486e+01 -8.76415e-04 -2.62207e-06  1.12997e-03
  1.33118e+02 -3.96949e-04 -5.42455e+01 -1.05795e-03 -7.21331e-07  9.36076e-04
 -4.21012e+01 -1.18106e-03 -1.16852e+02 -5.36588e-04 -2.35360e-06  6.85733e-04
 -4.33723e+01 -6.24320e-04 -3.03606e+01 -2.83645e-04 -1.37313e-06  1.29724e-03
 -5.58879e+01 -5.79993e-04 -1.99262e+01  1.27660e-03 -1.98194e-06  4.32401e-04
 -1.56013e+02 -1.78858e-04  6.35488e+01  3.93676e-04 -2.33368e-06  1.40217e-03
 -1.24724e+02  8.81468e-04 -3.55778e+01  9.43065e-04 -2.20959e-06  6.97643e-04
  4.32364e-01  4.76383e-04 -1.39922e+02  5.09672e-04 -2.06590e-06  1.29087e-03
  1.38104e+02  1.02724e-03  5.83316e+01 -9.60145e-04 -1.14350e-06  4.19478e-04
 -7.15325e+01  3.06455e-04 -6.94895e+01 -2.86438e-04 -2.54398e-06  1.40609e-03
 -3.39856e+01  5.07947e-06 -5.90551e+01 -1.50456e-04 -1.43738e-06  1.45959e-03
  9.11706e+01  4.92482e-05  3.55115e+00 -1.45876e-03 -2.36873e-06  1.50542e-04
  3.48503e+01  9.25109e-04 -5.38379e+01  3.12320e-05 -2.80552e-06  1.13853e-03
  1.22460e+02  1.13789e-03  1.44415e+02  3.84155e-05 -1.76795e-06  9.25636e-04
  7.23972e+01 -5.52793e-04 -6.42723e+01 -1.29489e-04 -1.64413e-06  1.35304e-03
 -1.98253e+02 -1.31738e-03 -6.29680e+01 -3.08591e-04 -3.04405e-06  5.67756e-04
  2.70281e+01 -1.26644e-04 -8.38367e+01  5.40644e-04 -2.17537e-06  1.35821e-03
  7.70906e+01 -3.09769e-04 -1.25574e+02  1.32241e-03 -1.84197e-06  5.55279e-04
 -1.10644e+02 -1.24684e-03 -7.34024e+01  7.73568e-04 -2.33781e-06  6.75255e-06
  1.45124e+01 -5.73793e-06 -9.42711e+01  3.55994e-06 -1.54332e-06  1.46732e-03
  1.08380e+02 -5.49512e-04 -6.81852e+01 -8.85706e-04 -1.76056e-06  1.03277e-03
 -6.68391e+01 -5.44478e-04 -4.73164e+01 -8.77592e-04 -2.86425e-06  1.04232e-03
 -1.67766e+01  8.40221e-04 -8.90539e+01 -1.17000e-03 -2.92426e-06  2.79636e-04
 -1.29417e+02  1.63114e-04  4.85545e+00 -2.27135e-04 -1.70422e-06  1.44044e-03
 -2.92922e+01  9.87922e-04 -7.86196e+01  7.09465e-04 -1.56416e-06  8.20812e-04
 -7.93547e+01  6.66705e-04 -1.20357e+02  4.78787e-04 -2.30252e-06  1.21628e-03
  6.14460e+01  1.31060e-04 -3.94906e+01  7.98904e-04 -2.06999e-06  1.22378e-03
 -7.62258e+01  1.98113e-04  5.44187e+01  1.20764e-03 -2.10718e-06  8.09583e-04
 -4.49368e+01  2.89019e-04 -2.97033e+00 -4.74136e-05 -2.74590e-06  1.43781e-03
 -5.74524e+01  1.41884e-03 -3.42735e+01 -2.32761e-04 -1.98496e-06  2.92882e-04
 -1.07515e+02  1.82146e-04  9.09390e+01 -3.53717e-04 -2.36282e-06  1.41236e-03
  1.76413e+01  6.46599e-04  7.00703e+01 -1.25566e-03 -1.52644e-06  3.97860e-04
 -6.60768e+00  6.37770e-04 -2.31869e+01  3.28418e-04 -1.82524e-06  1.28002e-03
  3.09392e+01  1.13800e-03  4.98537e+01  5.86011e-04 -2.77630e-06  7.17362e-04
 -9.42171e+01  3.51461e-04 -1.27526e+01  1.09771e-03 -1.67784e-06  9.08063e-04
 -1.44280e+02  2.76895e-04  1.12460e+02  8.64816e-04 -2.99256e-06  1.15260e-03
 -6.29280e+01  1.38771e-03  7.59396e+01 -4.44315e-04 -2.13038e-06  1.72913e-04
  1.21658e+01  1.64678e-04 -2.84041e+01 -5.27264e-05 -1.91798e-06  1.45711e-03
 -3.78967e+01 -1.11165e-03 -7.01416e+01 -9.22947e-05 -1.97257e-06  9.53298e-04
 -7.85725e+01 -9.50029e-04 -6.75330e+01 -7.88761e-05 -2.15391e-06  1.11548e-03
 -2.85100e+01 -1.21036e-04 -1.09271e+02  1.45783e-03 -2.80777e-06  1.14677e-04
  1.46709e+02 -9.48838e-06 -4.66643e+01  1.14284e-04 -1.86238e-06  1.46284e-03
 -1.59944e+01 -3.46380e-04 -5.70987e+01  2.93273e-04 -3.19381e-06  1.39538e-03
 -1.16119e+02 -1.06494e-03  2.63763e+01  9.01659e-04 -1.62271e-06  4.53859e-04
 -6.60569e+01 -4.30194e-04 -9.88362e+01 -5.08095e-04 -1.56957e-06  1.30761e-03
  9.03686e+00 -8.44944e-04  1.30720e+02 -9.97950e-04 -2.32670e-06  6.65754e-04
  1.52947e+01  4.06986e-04 -6.23158e+01  7.34104e-04 -2.27483e-06  1.20354e-03
  6.53572e+01  5.83561e-04 -1.04053e+02  1.05260e-03 -1.44213e-06  8.39372e-04
 -1.59924e+02  2.25213e-04 -8.31846e+01 -1.24858e-04 -1.95181e-06  1.44456e-03
  2.78103e+01  1.26339e-03 -1.14488e+02 -7.00423e-04 -2.39920e-06  2.57508e-04
 -1.02039e+02  3.94934e-04 -9.49233e+01 -1.37765e-03 -1.94020e-06  3.14902e-04
 -5.19768e+01  8.67782e-05  3.02892e+01 -3.02710e-04 -2.46421e-06  1.43314e-03
  2.31169e+01  1.18820e-03 -7.40545e+01  3.40622e-04 -2.60659e-06  7.90716e-04
 -3.94612e+01  7.60100e-04  1.98549e+01  2.17899e-04 -9.76848e-07  1.23605e-03
 -3.32034e+01 -1.35777e-03 -8.97061e+01  1.54792e-04 -1.41977e-06  5.34380e-04
 -8.32659e+01 -5.30941e-04 -4.79686e+01  6.05297e-05 -2.40253e-06  1.36657e-03
  1.04468e+02 -1.52256e-04 -1.00140e+02 -1.33552e-03 -3.30616e-06  5.88444e-04
  5.44060e+01 -6.66536e-05  2.50721e+01 -5.84657e-04 -1.68586e-06  1.34417e-03
 -7.07503e+01 -7.95693e-04 -1.21009e+02 -6.32834e-04 -2.15278e-06  1.05804e-03
 -2.06878e+01 -8.28078e-04 -7.92717e+01 -6.58591e-04 -2.07440e-06  1.01666e-03
 -1.36457e+02 -1.82127e-05 -1.40569e+01  2.28998e-05 -1.00994e-06  1.46704e-03
  5.12771e+01 -9.13176e-04 -1.28835e+02  1.14818e-03 -2.61173e-06  2.92592e-05
  1.01340e+02  1.22243e-03  7.98525e+01  7.89949e-04 -1.86648e-06  1.86317e-04
 -5.51057e+01  1.56486e-04 -1.34052e+02  1.01124e-04 -2.19755e-06  1.45545e-03
  1.70176e+02  6.30084e-04 -2.97084e+01 -9.75039e-04 -2.91576e-06  8.97416e-04
  8.25662e+01  4.87073e-04  1.05938e+02 -7.53734e-04 -1.74190e-06  1.16091e-03
  1.32629e+02  7.12837e-04 -1.92740e+01 -1.53195e-04 -2.91681e-06  1.27336e-03
  1.32238e+02  1.24494e-03  7.13797e+00 -2.67549e-04 -1.70529e-06  7.29113e-04
  3.21125e+01  8.08603e-05 -7.63370e+01  3.76253e-04 -1.69279e-06  1.41597e-03
 -4.29812e+01  2.97511e-04  1.53219e+02  1.38436e-03 -2.21740e-06  3.84844e-04
  1.95969e+01 -1.17679e-04 -8.67714e+01  6.43011e-04 -2.32076e-06  1.31368e-03
 -1.05559e+02 -2.36492e-04 -6.59027e+01  1.29222e-03 -1.60602e-06  6.53691e-04
 -7.42703e+01 -4.59058e-04 -5.02511e+01 -8.40135e-05 -2.02173e-06  1.39114e-03
 -2.42078e+01 -1.36841e-03 -9.19886e+01 -2.50437e-04 -2.63805e-06  4.66682e-04
  1.00948e+02 -8.31839e-04 -7.11198e+01 -1.20452e-03 -1.57631e-06  1.01208e-04
  5.08860e+01 -5.75125e-05  1.37568e+02 -8.32792e-05 -3.19158e-06  1.46384e-03
 -1.36848e+02 -9.10610e-04  1.92078e+00  6.28866e-04 -2.15862e-06  9.63524e-04
 -8.67859e+01 -7.92836e-04 -1.23292e+02  5.47531e-04 -1.93014e-06  1.10665e-03
 -2.10789e+01  1.14121e-03  7.23528e+01 -4.93346e-04 -1.56613e-06  7.79306e-04
  5.40149e+01  7.15325e-04 -3.19909e+01 -3.09236e-04 -2.27961e-06  1.24328e-03
  1.04077e+02  5.67511e-04  9.32216e+01  1.31277e-03 -2.82706e-06  3.28079e-04
  4.14993e+01  1.30185e-04 -6.87813e-01  3.01144e-04 -1.74677e-06  1.43018e-03
 -3.98523e+01  2.27020e-04 -5.90500e+00  8.99804e-05 -2.11410e-06  1.44687e-03
 -5.23679e+01  1.34507e-03 -3.72081e+01  5.33123e-04 -2.08704e-06  2.44202e-04
 -1.47800e+02  3.13349e-04  5.80055e+01 -7.90579e-04 -5.76176e-07  1.19577e-03
  2.74192e+01  4.40601e-04  1.20612e+02 -1.11163e-03 -2.71038e-06  8.50414e-04
 -1.01277e+01 -6.55909e-07 -1.40248e+02 -4.27552e-05 -2.39996e-06  1.46671e-03
  1.15029e+02 -2.24981e-05 -3.59038e+01 -1.46654e-03 -1.35174e-06  4.27603e-05
 -6.64480e+01 -1.00677e-03  8.40915e+01  1.54448e-05 -1.89252e-06  1.06736e-03
 -1.16511e+02 -1.06723e-03 -4.11210e+01  1.63724e-05 -2.53208e-06  1.00688e-03
 -1.79089e+02 -9.31971e-04 -9.81789e+00  9.61012e-04 -2.03034e-06  6.00791e-04
  1.17746e+01 -4.18257e-04  3.97454e+01  4.31290e-04 -2.36607e-06  1.33870e-03
 -6.33191e+01 -9.84506e-04 -6.45984e+01 -9.54755e-04 -2.50547e-06  5.21780e-04
  1.49447e+02 -3.74570e-04 -1.16770e+02 -3.63251e-04 -1.22206e-06  1.37143e-03
 -2.57722e+01 -1.38481e-04 -5.41640e+01 -1.37634e-04 -1.97212e-06  1.45428e-03
  3.05481e+01 -1.03148e-03 -5.93812e+01 -1.02517e-03 -2.52672e-06  1.95244e-04
  6.80950e+01 -6.27586e-04 -6.98155e+01  6.31449e-04 -2.46120e-06  1.16639e-03
  1.88147e+01 -8.22230e-04 -8.09021e+01  8.27291e-04 -1.32314e-06  8.90276e-04
 -1.06342e+02 -1.26886e-03 -1.01771e+02  3.89283e-06 -2.44228e-06  7.36912e-04
 -5.62791e+01 -7.36909e-04  2.34417e+01  2.26082e-06 -1.27881e-06  1.26887e-03
  3.13303e+01 -4.35128e-06 -9.13364e+01 -1.41829e-03 -2.02990e-06  3.76149e-04
  8.13928e+01 -1.15401e-06 -4.95989e+01 -3.76147e-04 -2.23991e-06  1.41830e-03
 -4.37634e+01  5.00511e-04  1.30073e+01 -1.21891e-03 -2.30338e-06  6.45618e-04
 -2.49900e+01  2.45236e-04 -8.61193e+01 -5.97228e-04 -2.01792e-06  1.31766e-03
 -7.50525e+01  1.28420e-03 -4.43818e+01  5.27323e-04 -1.03701e-06  4.75209e-04
  5.01038e+01  4.39592e-04  1.82245e+01  1.80507e-04 -2.59818e-06  1.38825e-03
 -1.24744e+01  3.55540e-05 -7.56849e+01  8.50956e-05 -1.54039e-06  1.46443e-03
  1.12682e+02  5.64562e-04 -9.65536e+01  1.35123e-03 -2.13423e-06  9.22244e-05
 -7.81814e+01  8.95294e-04  1.04308e+02 -3.74065e-04 -2.53057e-06  1.10072e-03
 -1.28244e+02  1.01564e-03 -2.09044e+01 -4.24346e-04 -1.89659e-06  9.70297e-04
 -3.08766e+00 -6.40296e-04 -1.25248e+02  4.30679e-04 -1.49118e-06  1.24804e-03
 -1.65791e+02 -1.03557e-03 -3.13388e+01  6.96553e-04 -3.52594e-06  7.71663e-04
  5.94905e+01 -1.88001e-04 -1.35683e+02 -2.79504e-04 -2.12687e-06  1.42814e-03
  1.56858e+01 -7.97074e-04  9.90909e+01 -1.18502e-03 -2.02439e-06  3.36849e-04
 -1.09470e+02 -1.42137e-03  7.82221e+01 -2.78198e-04 -2.41547e-06  2.35320e-04
  1.28326e+02 -2.30938e-04 -1.56872e+01 -4.52003e-05 -1.42367e-06  1.44834e-03
 -1.52320e+00 -2.28677e-04 -2.74259e+01  1.16836e-03 -1.91034e-06  8.57735e-04
  7.35705e+01 -1.64754e-04  7.69179e+01  8.41763e-04 -2.64739e-06  1.19053e-03
 -8.91326e+01  2.90495e-04 -1.69915e+01  1.43736e-03 -2.93104e-06  5.17590e-05
 -3.28123e+01  1.02534e-05  5.08319e+01  5.07333e-05 -1.70510e-06  1.46642e-03
  4.73461e+00  1.05224e-03 -2.22087e+01 -2.12661e-04 -1.79169e-06  1.00032e-03
 -4.53279e+01  9.80491e-04 -6.39462e+01 -1.98161e-04 -2.16064e-06  1.07351e-03
 -7.03591e+01  3.36783e-04  8.21350e+01 -5.07395e-04 -1.73678e-06  1.33499e-03
 -1.20422e+02  7.38270e-04 -1.26552e+02 -1.11227e-03 -2.26332e-06  6.08993e-04
  1.39278e+02  4.27712e-04 -5.09032e+01  2.83894e-04 -2.84537e-06  1.37460e-03
 -8.60037e+01  1.14528e-03 -7.17720e+01  7.60178e-04 -1.79412e-06  5.13355e-04
 -3.59412e+01 -8.91080e-04 -1.13509e+02  1.09260e-03 -2.23176e-06  4.06519e-04
  1.51793e+02 -2.56927e-04 -8.22064e+01  3.15033e-04 -2.07331e-06  1.40990e-03
 -2.34255e+01 -9.95349e-04 -6.13376e+01 -8.11764e-04 -1.19768e-06  7.09495e-04
 -7.34880e+01 -5.49825e-04 -1.03075e+02 -4.48414e-04 -2.51055e-06  1.28440e-03
  2.03791e+01 -9.24908e-05 -5.61204e+01 -9.10432e-04 -1.44795e-06  1.14701e-03
  1.20504e+02 -1.15928e-04  2.73546e+01 -1.14113e-03 -2.34665e-06  9.15118e-04
  7.04416e+01 -1.63130e-04 -9.78579e+01  1.65724e-05 -2.71220e-06  1.45814e-03
  3.28948e+01 -1.45068e-03 -1.08292e+02  1.47374e-04 -1.80404e-06  1.63970e-04
 -1.77544e+01  9.06521e-04  1.48007e+01  2.71956e-04 -1.88809e-06  1.12130e-03
  5.73393e+01  1.07401e-03 -4.78055e+01  3.22204e-04 -2.57266e-06  9.46436e-04
  7.27685e+00  3.55306e-05 -8.95430e+01 -1.18436e-04 -2.58279e-06  1.46211e-03
 -8.03325e+01  4.20134e-04  2.52351e+01 -1.40045e-03 -9.90163e-07  1.23650e-04
 -1.30395e+02  1.23102e-03 -9.99774e+01 -6.62856e-04 -2.31301e-06  4.45288e-04
  4.48237e+01  3.92063e-04 -7.91087e+01 -2.11111e-04 -1.39902e-06  1.39814e-03
  7.61128e+01  6.17988e-04  3.04523e+01  1.14769e-03 -2.00875e-06  6.73764e-04
  1.26175e+02  3.19432e-04 -9.47602e+01  5.93230e-04 -2.27764e-06  1.30350e-03
 -4.90435e+01 -7.69636e-04 -7.38915e+01 -9.31959e-04 -3.21678e-06  8.31971e-04
  1.35347e+01 -5.29768e-04  2.00179e+01 -6.41500e-04 -1.57725e-06  1.20867e-03
 -6.15591e+01 -1.11260e-03 -4.25883e+01  9.18817e-04 -1.77620e-06  2.66367e-04
  1.29304e+02 -2.05385e-04  7.47984e+01  1.69612e-04 -2.22754e-06  1.44295e-03
 -4.59146e+01 -2.90686e-05  9.56671e+01  3.04719e-04 -1.74069e-06  1.43505e-03
 -1.08493e+02 -1.36277e-04 -1.91110e+01  1.42856e-03 -2.26242e-06  3.06103e-04
 -6.46880e+01 -7.94677e-04 -3.47626e+01 -7.58079e-05 -2.72576e-06  1.23118e-03
 -7.72036e+01 -1.22562e-03 -1.28672e+02 -1.16917e-04 -1.93523e-06  7.98285e-04
  2.58349e+00  5.18898e-04  4.47995e+01 -1.59146e-04 -1.58628e-06  1.36326e-03
 -7.25103e+01  1.30334e-03 -1.78067e+01 -3.99734e-04 -3.16427e-06  5.42755e-04
 -3.49634e+01  1.70121e-04 -2.82411e+01  5.54683e-04 -2.09944e-06  1.34776e-03
 -9.12837e+01  3.95188e-04  8.13199e+01  1.28852e-03 -2.08408e-06  5.80185e-04
 -1.61900e+01  9.29109e-04 -6.47614e+01  4.92960e-04 -2.52732e-06  1.02314e-03
  3.38725e+01  9.03802e-04 -2.30239e+01  4.79533e-04 -9.87049e-07  1.05179e-03
  7.14194e+01  6.87657e-04 -1.25895e+01 -1.29606e-03 -1.81168e-06  2.02571e-05
 -8.81548e+01  9.49427e-06 -1.03890e+02 -1.78944e-05 -2.72539e-06  1.46719e-03
 -1.38217e+02  1.44524e-03  2.13222e+01 -2.18915e-04 -1.81576e-06  1.28136e-04
 -3.80923e+01  1.26690e-04 -6.21528e+01 -1.91902e-05 -2.22848e-06  1.46173e-03
 -5.45420e-01  1.68366e-04 -1.14325e+02  1.11152e-03 -2.81688e-06  9.42991e-04
 -5.06079e+01  1.41227e-04 -7.25872e+01  9.32356e-04 -1.83269e-06  1.12420e-03
 -1.50733e+02  5.45618e-04  1.08878e+01  4.02069e-04 -3.62481e-06  1.30142e-03
  1.24611e+02  1.04769e-03 -5.17184e+01  7.72047e-04 -1.55231e-06  6.77760e-04
  5.71239e+00  2.61613e-04 -1.09107e+02 -3.55016e-04 -1.65091e-06  1.39949e-03
  1.55900e+02  8.30225e-04  1.61050e+01 -1.12664e-03 -2.29710e-06  4.40997e-04
 -1.19444e+02 -3.64581e-04 -4.65012e+01 -6.04056e-04 -2.44282e-06  1.28657e-03
  9.33218e+01 -6.64811e-04 -9.86731e+01 -1.10149e-03 -1.33705e-06  7.05551e-04
  4.40415e+01 -3.51741e-04 -8.88909e+01  2.12295e-04 -1.82458e-06  1.40864e-03
 -1.68724e+02 -1.20600e-03 -5.75878e+01  7.27890e-04 -2.74100e-06  4.10842e-04
  5.65571e+01 -3.50078e-04 -1.20194e+02  1.41601e-03 -1.63908e-06  1.59495e-04
  1.06620e+02 -3.82793e-05  5.01849e+00  1.54834e-04 -3.06149e-06  1.45864e-03
  2.52681e+01 -1.11075e-03  1.45883e+02 -2.74610e-04 -2.11982e-06  9.18633e-04
 -4.98257e+01 -8.91783e-04 -1.25411e+02 -2.20475e-04 -2.00525e-06  1.14419e-03
 -9.98882e+01  1.34810e-03 -1.98701e-01  6.20827e-05 -1.33354e-06  5.76048e-04
  1.37909e+02  5.75438e-04 -7.32393e+01  2.65000e-05 -2.42971e-06  1.34953e-03
 -3.73101e+01  6.26374e-05 -9.41081e+01 -1.36015e-03 -2.70670e-06  5.46935e-04
  2.21392e+01  2.51607e-05 -2.80730e+00 -5.46356e-04 -1.83090e-06  1.36159e-03
 -5.29546e+01  1.16417e-05  5.97990e+01 -1.06167e-05 -2.32612e-06  1.46725e-03
  8.47173e+01  1.08413e-03 -3.41104e+01 -9.88674e-04 -2.02059e-06  1.57557e-05
 -1.34306e+02  6.91591e-04  8.58849e+01  7.58364e-04 -1.12451e-06  1.04864e-03
 -8.42437e+01  7.06605e-04 -3.93276e+01  7.74828e-04 -2.55769e-06  1.02636e-03
 -2.16655e+01 -1.15027e-04 -8.02448e+00  2.45148e-04 -2.22030e-06  1.44213e-03
  1.48860e+02 -6.12587e-04 -3.54147e+01  1.30555e-03 -1.44062e-06  2.70793e-04
  9.87974e+01 -7.49821e-04  8.97978e+01 -3.51828e-04 -2.06761e-06  1.21122e-03
  1.61375e+02 -1.09651e-03 -4.11159e+00 -5.14501e-04 -2.15522e-06  8.28259e-04
  1.17571e+02 -4.17492e-04  5.32775e+01 -1.15562e-03 -1.89221e-06  8.02059e-04
 -1.45257e+02 -2.72521e-04 -4.06319e+01 -7.54341e-04 -2.60972e-06  1.22873e-03
 -1.07144e+01 -1.35055e-03 -5.36749e+01  4.87913e-04 -2.50386e-06  3.01699e-04
 -6.07769e+01 -2.83749e-04 -9.54124e+01  1.02510e-04 -1.22734e-06  1.43598e-03
  6.43794e+01  2.49954e-05  8.93138e+00  4.78814e-04 -2.35566e-06  1.38679e-03
 -9.83237e+01  7.22955e-05 -6.41092e+01  1.38490e-03 -1.54059e-06  4.79466e-04
  4.56059e+01  6.40700e-04 -1.11064e+02 -3.34462e-05 -1.96705e-06  1.31964e-03
 -2.94878e+01  1.31785e-03  3.50173e+01 -6.87951e-05 -2.64020e-06  6.41572e-04
  8.05907e+00  7.34698e-04 -5.88921e+01 -8.15629e-04 -1.54519e-06  9.73669e-04
 -6.82080e+01  6.51660e-04 -1.16113e+01 -7.23444e-04 -3.27763e-06  1.09774e-03
  6.88573e+00  1.08829e-03  5.09950e+01  9.80303e-04 -2.14798e-06  8.77312e-05
 -3.06611e+01  6.51849e-05 -2.20457e+01  5.87169e-05 -1.96657e-06  1.46471e-03
  9.44951e+01 -1.05533e-03  8.22981e+01  5.03103e-04 -1.75330e-06  8.86693e-04
  2.56592e+01 -8.00394e-04 -2.72629e+01  3.81568e-04 -2.23530e-06  1.16912e-03
 -1.18877e+01 -6.25556e-04  4.57778e+01 -1.31220e-03 -2.94043e-06  1.99705e-04
 -9.63682e+01 -8.59382e-05 -9.76949e+01 -1.80268e-04 -1.71788e-06  1.45368e-03
 -4.63057e+01 -3.50445e-04 -5.59574e+01 -1.24180e-04 -2.99102e-06  1.41945e-03
 -8.75880e+00 -1.33793e-03 -1.08129e+02 -4.74095e-04 -1.66862e-06  3.71796e-04
 -1.58946e+02 -2.47428e-04  1.70832e+01  6.98260e-04 -1.71003e-06  1.26660e-03
 -5.88213e+01 -4.23044e-04 -6.63918e+01  1.19386e-03 -2.22858e-06  7.40802e-04
 -1.15142e+02  1.43266e-04 -5.07402e+01 -9.86670e-04 -2.38551e-06  1.07658e-03
  1.00146e+01  1.54699e-04 -1.13346e+02 -1.06541e-03 -1.33310e-06  9.97017e-04
 -2.75322e+01  5.56738e-05  1.26644e+02  8.08395e-06 -2.07753e-06  1.46625e-03
  9.76240e+01  1.45104e-03 -1.02912e+02  2.10693e-04 -2.13314e-06  5.62577e-05
  1.47687e+02  8.23171e-04  2.23004e+01  1.10283e-03 -2.04037e-06  5.09135e-04
  5.22549e+01  3.04545e-04 -4.42187e+01  4.08009e-04 -2.53363e-06  1.37617e-03
 -2.28389e+01  1.06832e-03  1.83875e+01 -7.97415e-04 -2.40032e-06  6.13086e-04
  3.97392e+01  4.91313e-04 -7.55218e+01 -3.66724e-04 -1.43225e-06  1.33311e-03
 -8.54170e+01 -1.22631e-03  2.88219e+01 -7.29919e-04 -1.45774e-06  3.41229e-04
 -4.16123e+01 -2.93218e-04 -8.07390e+01 -1.74528e-04 -2.28652e-06  1.42710e-03
  1.33606e+02 -6.39541e-04 -1.01608e+02  1.07447e-03 -2.50876e-06  7.67830e-04
 -5.41279e+01 -3.92721e-04 -4.94359e+01  6.59798e-04 -1.89919e-06  1.25040e-03
 -4.06544e+00 -8.34923e-04 -9.11734e+01  2.11862e-04 -2.38727e-06  1.18789e-03
  2.09658e+01 -1.15140e-03  1.31703e+01  2.92168e-04 -1.96999e-06  8.61383e-04
 -1.01062e+02 -5.67849e-05 -1.55242e+01 -2.23783e-04 -8.71421e-07  1.44905e-03
 -5.09990e+01 -3.56402e-04  1.09688e+02 -1.40454e-03 -2.64344e-06  2.30875e-04
  1.05446e+02 -2.60343e-04 -2.07414e+01  9.52114e-04 -1.01669e-06  1.08571e-03
  4.28682e+01 -2.86361e-04  9.40367e+01  1.04726e-03 -2.60727e-06  9.87067e-04
 -3.22256e+01 -6.72805e-05 -1.03070e+01 -1.83970e-05 -2.27298e-06  1.46567e-03
 -1.32351e+02 -1.41377e-03  7.31680e+01 -3.86578e-04 -2.02853e-06  6.97503e-05
  1.43775e+02 -6.84275e-04 -4.09580e+01 -1.19932e-03 -2.56654e-06  4.96448e-04
 -1.19053e+02 -2.46022e-04  5.29514e+01 -4.31200e-04 -1.87947e-06  1.38080e-03
  6.10351e+00 -1.15295e-03  1.15558e+02  6.57820e-04 -1.55107e-06  6.25330e-04
 -1.50342e+02 -5.43143e-04 -4.43767e+00  3.09892e-04 -2.15088e-06  1.32741e-03
 -8.77637e+01  1.12521e-03  8.94717e+01  8.72582e-04 -2.47619e-06  3.54349e-04
 -3.28321e+00  2.80017e-04 -5.92181e+01  2.17149e-04 -1.29244e-06  1.42390e-03
 -9.08926e+01  7.70556e-04 -6.96525e+01 -9.93647e-04 -1.97536e-06  7.56289e-04
 -4.08301e+01  4.63462e-04 -1.11390e+02 -5.97643e-04 -2.50523e-06  1.25741e-03
 -3.45723e+01  8.65388e-04  3.99084e+01 -1.09432e-04 -2.00474e-06  1.17991e-03
 -1.84760e+02  1.17059e-03 -8.53041e+01 -1.48026e-04 -2.29659e-06  8.72280e-04
  9.05840e+01  2.72900e-05 -6.44353e+01  2.15810e-04 -2.44418e-06  1.45112e-03
 -7.21192e+01  1.82050e-04  8.60530e+00  1.43965e-03 -1.27918e-06  2.17529e-04
  2.97460e+00 -1.55830e-04 -5.40009e+01 -4.66891e-04 -1.81577e-06  1.38231e-03
  4.83437e+01 -4.37632e-04 -9.18256e+01 -1.31121e-03 -2.15848e-06  4.92209e-04
 -1.26875e+02 -5.97024e-04 -7.09568e+01  1.99264e-04 -2.95382e-06  1.32549e-03
  6.08594e+01 -1.25731e-03 -1.23129e+02  4.19641e-04 -1.69359e-06  6.29399e-04
  1.07969e+01 -4.86520e-04 -8.13912e+01  9.73979e-04 -2.83831e-06  9.83731e-04
  1.10922e+02 -4.39599e-04  2.08382e+00  8.80045e-04 -1.79459e-06  1.08873e-03
 -1.64422e+02 -1.31099e-03 -6.05224e+01 -6.54865e-04 -1.68530e-06  7.42466e-05
 -5.80391e+01 -6.64210e-05 -1.17911e+02 -3.31785e-05 -2.28688e-06  1.46545e-03
