20001
  1.40967e-03 -1.18744e-03  7.55970e-04 -6.41052e-05 -2.10210e-06  8.59613e-04
  2.16151e-03  1.26960e-03  5.30329e-05 -6.00031e-04 -3.76241e-06  4.25596e-04
 -1.97360e-03  1.45099e-03  1.10744e-03 -1.57948e-04 -3.57782e-06  1.50853e-04
  2.25549e-03 -2.77589e-04 -2.10569e-04  1.78771e-04 -2.63498e-06  1.42970e-03
  1.12773e-03 -5.32455e-05  1.54678e-03  1.67216e-04 -2.29883e-06  1.45680e-03
 -1.12778e-03  3.49492e-04 -5.62037e-04  1.49680e-04 -3.41961e-06  1.41722e-03
 -2.63146e-03 -5.32300e-06  8.43838e-04 -1.09794e-03 -3.43653e-06  9.73430e-04
 -5.63904e-04 -5.92474e-05 -2.14365e-03 -3.72450e-04 -2.93732e-06  1.41804e-03
  2.44345e-03  1.21190e-03  6.68103e-04  4.82313e-04 -3.04068e-06  6.72120e-04
 -1.31574e-03  4.48727e-04  1.37104e-03  6.38164e-04 -3.89963e-06  1.24276e-03
 -1.69166e-03  4.18933e-05 -3.86303e-04 -3.14695e-04 -4.78758e-06  1.43258e-03
 -2.44350e-03  3.41109e-04  3.16634e-04  9.35177e-04 -2.56505e-06  1.07803e-03
 -9.39822e-04 -5.18583e-04 -1.08924e-03 -8.78794e-04 -3.51580e-06  1.05445e-03
 -9.86812e-04  3.43705e-04 -2.54502e-04  1.11411e-03 -3.16650e-06  8.90894e-04
 -2.49049e-03 -8.79916e-04  1.15137e-03  4.78614e-04 -2.94619e-06  1.07226e-03
  1.26870e-03  6.15216e-04  1.85431e-03 -1.28701e-03 -4.36800e-06  3.43760e-04
  1.64462e-03 -5.51032e-04 -6.05971e-04 -3.16352e-04 -4.02090e-06  1.32263e-03
 -2.11457e-03 -1.38996e-03  1.50284e-03 -1.39310e-04 -1.61119e-06  4.49062e-04
 -2.67845e-03 -1.33335e-06 -7.87679e-05 -1.61097e-05 -2.50465e-06  1.46724e-03
 -1.17477e-03  4.07795e-05 -1.48464e-03 -2.08886e-05 -3.61344e-06  1.46662e-03
  1.83258e-03 -1.30175e-03  1.32711e-03  4.69742e-04 -3.14449e-06  4.87704e-04
  1.08074e-03  1.09389e-03  2.03004e-03  9.77847e-04 -3.33771e-06  1.64900e-05
  2.20850e-03  4.27780e-04 -1.13317e-03 -7.18306e-06 -4.20614e-06  1.40357e-03
 -2.58447e-03 -1.13100e-03 -1.66635e-04  5.16374e-06 -1.15955e-06  9.34808e-04
 -1.83263e-03  1.09783e-03  5.36302e-04  9.71986e-04 -3.00450e-06  5.55068e-05
 -7.04873e-04  7.13207e-04 -1.92398e-03 -2.29941e-04 -4.14239e-06  1.26156e-03
  2.30248e-03  7.18696e-05  8.87771e-04  2.43996e-05 -4.28532e-06  1.46537e-03
  1.55064e-03 -1.80060e-04  1.84834e-04 -4.91984e-04 -2.80016e-06  1.37062e-03
 -8.92833e-04  5.25486e-04  9.09926e-06 -4.14751e-04 -4.99583e-06  1.30572e-03
  1.73860e-03  8.55399e-04  3.60568e-04 -1.17372e-03 -2.46934e-06  2.09134e-04
 -2.02059e-03 -1.36919e-03 -1.74824e-03  4.53244e-04 -3.14304e-06  2.70115e-04
  9.86761e-04  1.19471e-03  1.06351e-03 -1.12777e-04 -3.62648e-06  8.44396e-04
  2.56092e-03 -1.18684e-03 -1.24301e-03 -5.02044e-05 -3.59697e-06  8.61361e-04
 -1.19827e-03  4.41179e-04 -1.94595e-03 -9.49736e-05 -2.59311e-06  1.39621e-03
  1.80908e-03 -1.08228e-03  8.65804e-04  1.24764e-04 -2.38062e-06  9.82936e-04
 -1.57419e-03 -4.97707e-04  5.14336e-04  4.48009e-04 -3.43691e-06  1.30562e-03
 -2.32602e-03 -8.59312e-04 -1.88602e-04  7.18848e-04 -3.69480e-06  9.47578e-04
  2.18500e-03 -1.40672e-03 -1.59448e-03  3.59575e-04 -2.37582e-06  2.11918e-04
  1.24521e-03  2.68515e-04  1.04154e-03  4.19124e-04 -2.16095e-06  1.38033e-03
  2.74888e-03  2.78037e-04 -3.64336e-04 -6.74968e-05 -3.74467e-06  1.43917e-03
  1.99704e-03 -1.13339e-03  3.38601e-04 -9.22693e-04 -4.72713e-06  1.30862e-04
 -2.13806e-03 -5.72051e-04  6.90070e-04 -7.94141e-04 -2.59615e-06  1.09323e-03
 -1.64490e-04 -3.04989e-04 -2.56102e-03 -5.64451e-04 -3.19692e-06  1.31964e-03
  2.84286e-03  8.88930e-05  2.50734e-04  3.50474e-04 -3.59250e-06  1.42209e-03
  2.09102e-03  7.56725e-04 -4.52203e-04  6.90262e-04 -2.79826e-06  1.05070e-03
  9.63266e-04 -7.35103e-04  2.00808e-03 -1.01336e-03 -4.34274e-06  7.65362e-04
  1.90306e-03  6.09598e-05 -9.79407e-04 -1.91191e-04 -4.92771e-06  1.45355e-03
 -1.48021e-03  1.32736e-06 -6.27938e-04 -1.26625e-04 -2.65694e-06  1.46186e-03
  2.27898e-03 -5.35873e-04  1.48087e-03  1.15674e-03 -3.16955e-06  7.26536e-04
 -2.23204e-03  1.43515e-03  7.49997e-05  2.57626e-07 -3.31833e-06  3.05621e-04
 -1.52720e-03 -3.18593e-05 -1.19907e-03 -2.44469e-05 -4.07728e-06  1.46678e-03
 -3.99439e-04  1.80946e-04 -2.25348e-03  6.03981e-04 -1.60245e-06  1.32496e-03
  2.60791e-03 -7.71405e-04  5.58269e-04  9.22050e-04 -3.47254e-06  8.41321e-04
 -1.90311e-03 -3.67136e-04  1.96414e-03 -1.11975e-05 -2.80070e-06  1.42062e-03
 -1.33924e-03 -1.20212e-03 -1.02334e-03  5.32270e-04 -1.56706e-06  6.51655e-04
  1.66811e-03  3.48715e-04  1.78841e-03  9.79702e-04 -4.07850e-06  1.03520e-03
 -2.09107e-03 -1.15929e-03 -3.20403e-04 -7.75766e-04 -4.24458e-06  4.55294e-04
 -1.99709e-03  1.15288e-03  1.18933e-04 -4.83819e-04 -3.06219e-06  7.68021e-04
 -4.93419e-04  1.37227e-04 -1.28694e-03  1.06904e-03 -3.01658e-06  9.95685e-04
 -8.69338e-04 -8.48508e-05 -1.63841e-03  1.13069e-04 -3.83974e-06  1.46051e-03
  1.38617e-03  5.29533e-04  4.70402e-04 -8.07838e-04 -2.60190e-06  1.10456e-03
  8.22297e-04  7.47810e-04  1.70054e-03 -7.14000e-04 -4.90370e-06  1.04118e-03
 -1.43322e-03  4.22469e-05  9.97605e-04  8.27406e-05 -4.23005e-06  1.46439e-03
  1.19822e-03 -2.17010e-04  6.46136e-04  1.63658e-04 -2.85608e-06  1.44194e-03
  2.70189e-03 -6.58267e-04 -7.59739e-04 -1.17114e-03 -3.27273e-06  5.90076e-04
 -1.23351e-03  9.48926e-04 -2.15463e-03 -8.88317e-04 -3.28200e-06  6.80805e-04
  2.52568e-03  6.79029e-04 -1.45169e-03  1.20274e-03 -3.66577e-06  4.95381e-04
  2.14976e-03 -6.95980e-04 -1.80316e-03 -9.01745e-04 -2.14156e-06  9.24949e-04
  6.46085e-04  1.15167e-03  2.41446e-03  6.90690e-04 -2.89284e-06  5.91326e-04
 -1.60943e-03  3.05901e-04  3.05651e-04  6.71006e-04 -3.45314e-06  1.26856e-03
 -6.69631e-04 -6.01270e-04 -2.33036e-03  2.79584e-05 -3.82084e-06  1.33819e-03
  2.33772e-03  1.00615e-04  4.81385e-04 -1.07876e-03 -2.01024e-06  9.89552e-04
 -1.42147e-03 -3.15610e-04 -1.62743e-03 -3.53869e-04 -2.66823e-06  1.38861e-03
  1.58588e-03  5.78815e-04  1.18432e-03  1.04400e-03 -4.56711e-06  8.53287e-04
 -1.04555e-03 -1.12362e-03  1.29917e-04 -8.99842e-04 -3.88792e-06  2.84301e-04
 -1.79739e-03 -1.01401e-04  8.32854e-04 -5.50448e-05 -3.10103e-06  1.46279e-03
 -1.51545e-03 -6.69230e-04  1.44792e-03  1.06145e-05 -4.44217e-06  1.30579e-03
 -1.13953e-03 -2.54822e-04 -3.09419e-04  1.17954e-03 -2.84135e-06  8.34757e-04
 -1.89137e-03 -3.08705e-04 -1.01236e-03 -4.33992e-04 -3.11525e-06  1.36727e-03
  2.43170e-03  4.45803e-04  1.27219e-03 -4.75428e-04 -3.62407e-06  1.31465e-03
 -9.51570e-04 -4.86538e-04 -1.18809e-03  2.66565e-04 -3.33380e-06  1.35841e-03
  2.05578e-03  1.57504e-04  1.62366e-03 -8.08249e-05 -2.72757e-06  1.45661e-03
 -1.70341e-03 -8.09181e-04 -4.85154e-04 -9.69324e-04 -2.10206e-06  7.47462e-04
 -1.65642e-03 -2.94449e-04 -1.31989e-03  2.97030e-05 -3.81831e-06  1.43718e-03
  1.35093e-03 -3.36803e-04  1.49186e-03  7.04373e-04 -3.64750e-06  1.24237e-03
 -2.40826e-03 -8.68213e-05  7.88921e-04  1.33449e-04 -3.13048e-06  1.45867e-03
 -5.28661e-04  8.06133e-04 -2.37430e-03  9.66970e-04 -2.45431e-06  7.53779e-04
  2.47869e-03 -8.00396e-04  4.37452e-04  7.60695e-04 -5.04236e-06  9.66319e-04
  1.72685e-03 -3.71193e-04 -2.65486e-04  1.34389e-03 -3.48110e-06  4.57421e-04
 -1.84438e-03  8.30916e-04 -8.97513e-05 -5.57297e-04 -2.35715e-06  1.07334e-03
 -2.59621e-03  4.87034e-04  6.13186e-04 -9.40278e-04 -2.59488e-06  1.01575e-03
  2.29073e-03  3.09539e-04 -1.14416e-03 -6.91092e-06 -3.59884e-06  1.43429e-03
 -1.93836e-03  3.82755e-04 -1.88414e-06  8.51048e-04 -1.02314e-06  1.13238e-03
  1.44491e-03 -8.96730e-04  3.49585e-04 -6.11761e-04 -4.22635e-06  9.87262e-04
 -8.10600e-04 -6.62610e-04 -1.75923e-03 -4.74569e-04 -3.33255e-06  1.22016e-03
  2.19675e-03  1.26438e-03  1.05252e-03 -7.44067e-04 -3.15834e-06  2.78880e-05
 -1.75040e-03 -1.34165e-03  1.22826e-03 -4.64895e-04 -2.78076e-06  3.70012e-04
 -2.50223e-03  7.03962e-04 -8.80556e-04 -1.25736e-03 -4.32464e-06  2.76650e-04
  2.38471e-03 -5.17053e-04 -5.29087e-04  5.11215e-04 -4.14982e-06  1.27451e-03
  1.63287e-03 -4.24374e-05  1.73850e-04 -9.54582e-04 -2.98516e-06  1.11357e-03
  1.93831e-03 -1.24844e-03  1.07449e-03 -5.84675e-04 -2.70927e-06  5.02609e-04
 -2.19680e-03 -1.25153e-03 -6.82855e-04  6.20418e-04 -4.53861e-06  4.49238e-04
 -1.44496e-03 -6.69805e-04  2.00827e-05  4.11898e-04 -4.28241e-06  1.23886e-03
  2.12626e-03  1.08385e-04  1.95817e-04 -1.11908e-04 -2.85175e-06  1.45904e-03
 -1.63292e-03  6.17491e-04 -1.91300e-03 -1.16049e-03 -1.73951e-06  6.51943e-04
  1.37443e-03 -2.08501e-04  8.98755e-04 -1.26786e-03 -4.00856e-06  7.08611e-04
  2.03229e-03 -1.70784e-04 -4.19253e-04  5.40605e-04 -3.31240e-06  1.35338e-03
 -2.23227e-04  1.00814e-03 -2.52807e-03  9.76945e-04 -3.16335e-06  4.26950e-04
 -1.72690e-03  1.24951e-03  1.68956e-03  4.23171e-04 -3.66794e-06  6.42438e-04
 -1.35098e-03  2.19122e-04 -7.70722e-04 -8.06895e-04 -2.23981e-06  1.20581e-03
  9.04529e-04 -2.42739e-05  1.33809e-03  5.51310e-06 -2.45131e-06  1.46712e-03
 -4.11187e-04  1.86003e-04 -2.00086e-03 -1.09095e-04 -3.67201e-06  1.45140e-03
  2.59616e-03 -2.07456e-05  8.10887e-04  1.91210e-04 -3.55993e-06  1.45467e-03
 -7.87105e-04  1.29930e-03 -9.46456e-04  3.44228e-04 -3.25528e-06  5.88542e-04
 -2.29078e-03 -2.80013e-04  4.59419e-04  6.93130e-05 -2.66109e-06  1.43870e-03
 -1.49195e-03  9.60397e-04 -1.07826e-03  8.74991e-04 -4.62967e-06  6.81975e-04
  1.51540e-03  1.49472e-05  1.73349e-03  1.77599e-04 -2.95639e-06  1.45647e-03
 -2.24379e-03 -5.88919e-04  1.03056e-03 -3.33784e-04 -4.02011e-06  1.30185e-03
  2.64315e-03 -1.07254e-03 -2.38509e-05 -9.91478e-04 -5.02732e-06  1.40330e-04
 -1.86787e-03 -4.89495e-04  1.38202e-03 -9.30185e-04 -2.51075e-06  1.02382e-03
  1.89132e-03 -6.35925e-04 -7.26788e-04  9.14821e-04 -2.18811e-06  9.54863e-04
 -2.05583e-03 -1.00157e-03 -5.51054e-04 -6.99740e-04 -3.62258e-06  8.12576e-04
  9.51519e-04  9.35410e-04  2.26070e-03 -2.09421e-04 -3.42016e-06  1.11095e-03
 -1.30399e-03 -4.86107e-04 -1.25399e-03  2.26821e-04 -2.98226e-06  1.36577e-03
  2.07928e-03 -3.75746e-04 -9.02523e-04  1.60192e-06 -3.98337e-06  1.41841e-03
 -2.14981e-03 -2.13312e-04  4.15485e-04 -7.56162e-04 -1.78688e-06  1.23927e-03
 -1.39797e-03  8.05150e-04  1.11842e-03  1.21125e-03 -2.61576e-06  1.94067e-04
 -1.02205e-03 -3.61057e-04 -2.04480e-03  5.26019e-04 -3.53734e-06  1.32136e-03
  1.98530e-03 -1.45035e-03  7.66954e-04  2.00456e-04 -3.57194e-06  9.67318e-05
 -1.58593e-03  1.27048e-03  9.42688e-04 -1.25171e-04 -3.14339e-06  7.23384e-04
 -2.33777e-03  1.42536e-04 -1.16612e-03  2.91149e-04 -3.11119e-06  1.43108e-03
  6.69580e-04  7.05749e-04  1.64563e-03  1.64053e-04 -4.27568e-06  1.27596e-03
  1.04550e-03 -2.10994e-04  1.29416e-03  1.41958e-03 -3.99874e-06  3.05523e-04
  2.54917e-03  9.78990e-04 -1.11718e-04 -3.85331e-04 -2.94697e-06  1.02282e-03
 -1.21001e-03 -1.07789e-03 -2.22053e-03  8.53031e-04 -2.79345e-06  5.13374e-04
  1.79734e-03 -2.28759e-04  5.91219e-04 -7.97941e-04 -4.44877e-06  1.20997e-03
 -1.49783e-03 -1.02020e-03  5.85728e-04  5.75725e-04 -3.93416e-06  8.83626e-04
  2.26136e-03  9.67243e-04 -1.52308e-03  4.67191e-04 -1.88847e-06  9.99618e-04
 -2.24966e-03 -1.76517e-04 -1.17210e-04  5.70855e-05 -2.86371e-06  1.45556e-03
 -1.12191e-03  5.15621e-04 -1.87455e-03  1.35350e-03 -3.38599e-06  2.35016e-04
  1.88544e-03  1.32065e-03  9.37196e-04 -6.23120e-04 -1.90245e-06  1.43764e-04
 -2.06170e-03  1.33578e-03  7.61462e-04  6.86227e-05 -3.89995e-06  6.03353e-04
 -1.30987e-03 -1.19917e-03  5.85246e-05 -2.86007e-04 -3.28722e-06  7.95780e-04
  2.82524e-03  2.94956e-04 -2.92944e-04  9.01877e-04 -3.25765e-06  1.11923e-03
  1.32156e-03  6.69040e-04  1.11293e-03 -1.27945e-03 -2.98893e-06  2.61622e-04
 -9.33949e-04 -1.26039e-03 -2.40176e-03  6.37182e-04 -4.09148e-06  3.98098e-04
  2.07340e-03  1.38987e-05  4.09993e-04  4.94952e-04 -4.47547e-06  1.38126e-03
  8.51665e-04  1.15600e-03  1.90374e-03 -1.15603e-04 -2.70919e-06  8.96302e-04
 -2.76091e-04 -3.01110e-04 -2.66536e-03 -5.49054e-04 -4.93055e-06  1.32700e-03
  2.73126e-03 -1.39418e-03  1.46392e-04  3.28906e-04 -2.49202e-06  3.18017e-04
  1.97942e-03  4.28677e-05 -5.56546e-04 -9.84379e-04 -3.25609e-06  1.08730e-03
 -1.59181e-03  3.69616e-04 -7.32280e-04  1.35730e-03 -3.34492e-06  4.17352e-04
  1.41554e-03  5.89238e-04  2.07947e-03  9.96272e-04 -3.91913e-06  9.01833e-04
 -2.34364e-03 -4.47657e-04 -2.93426e-05 -1.32862e-03 -1.70071e-06  4.32937e-04
  2.16738e-03  8.11660e-04  1.37653e-03  5.91258e-04 -2.26260e-06  1.06990e-03
 -4.64050e-04 -3.04780e-04 -1.78669e-03  1.33605e-03 -3.73388e-06  5.24542e-04
  2.54330e-03 -2.63239e-04  1.02506e-03 -1.06473e-04 -2.93294e-06  1.43959e-03
 -1.82676e-03 -5.09510e-04  1.85980e-03 -5.65509e-04 -3.36190e-06  1.25446e-03
  2.68427e-03  1.06946e-04  4.53927e-04  1.43741e-03 -3.94056e-06  2.74757e-04
 -1.45084e-03 -1.40267e-03 -1.30342e-03  3.82651e-06 -1.86976e-06  4.30759e-04
 -1.26288e-03  1.45558e-03 -1.12768e-03  1.67388e-04 -2.81903e-06  7.95586e-05
  1.74447e-03  2.05108e-04  1.68407e-03 -4.24669e-04 -4.40297e-06  1.38948e-03
 -2.01472e-03  8.63597e-05 -4.24745e-04  3.50825e-04 -4.09812e-06  1.42216e-03
 -9.80939e-04  5.72654e-04 -1.56702e-03 -1.28279e-03 -2.89829e-06  4.23780e-04
  1.27457e-03 -4.81954e-05  5.41794e-04  1.14055e-03 -3.16277e-06  9.21889e-04
  2.77825e-03  3.93815e-04 -8.64081e-04  7.01442e-04 -4.14681e-06  1.22717e-03
 -1.35686e-03  1.40595e-04  8.93263e-04  6.41739e-04 -4.00077e-06  1.31205e-03
 -6.05020e-04 -1.53776e-04 -1.21555e-03 -6.14267e-06 -2.94675e-06  1.45924e-03
 -2.10869e-03 -1.32838e-03  1.90325e-04 -5.46134e-04 -2.97853e-06  3.00365e-04
  2.59029e-03 -3.73647e-04 -6.88347e-04  1.05561e-03 -3.39382e-06  9.48233e-04
  7.10696e-04 -4.17722e-04  1.77193e-03 -1.40456e-03 -4.08395e-06  7.59916e-05
 -1.54482e-03 -9.99965e-05  1.06900e-03  1.43391e-03 -1.57945e-06  2.94915e-04
 -1.66229e-03  4.17208e-04  1.68359e-04  3.69740e-04 -3.72765e-06  1.35731e-03
 -2.41413e-03  1.86684e-04 -5.34579e-04 -1.16445e-03 -2.33431e-06  8.73085e-04
  5.93221e-04 -5.78173e-04  2.27717e-03  1.83787e-04 -2.40216e-06  1.33604e-03
  2.47281e-03  2.54426e-04 -8.86048e-04 -1.13474e-03 -3.54415e-06  8.94812e-04
 -1.28637e-03 -1.05754e-04 -1.58899e-03  7.94932e-05 -5.31610e-06  1.46136e-03
  1.72098e-03  9.12956e-04  1.22276e-03  6.60096e-04 -2.36951e-06  9.40132e-04
 -1.85025e-03 -1.16649e-03  1.04703e-03 -7.31567e-04 -3.20134e-06  5.07122e-04
 -2.22617e-03  3.05647e-06  1.39850e-03  7.90660e-06 -3.45934e-06  1.46731e-03
  2.28486e-03 -1.11258e-03 -7.37584e-06  6.48716e-04 -2.70029e-06  7.03128e-04
  1.06312e-03  1.00634e-03  1.66210e-03 -2.68172e-04 -4.52265e-06  1.03365e-03
 -1.19239e-03 -8.28871e-04 -4.46712e-04  1.17882e-03 -3.81558e-06  2.76432e-04
  2.19088e-03 -1.69063e-04 -9.52430e-05  5.80042e-04 -3.17388e-06  1.33717e-03
 -1.75627e-03  5.94182e-04 -2.70977e-04  2.62190e-04 -2.85286e-06  1.31578e-03
 -1.00443e-03  5.74673e-04 -9.73915e-04 -1.06067e-03 -3.47933e-06  8.35343e-04
 -2.50811e-03  3.36135e-04  4.31960e-04 -3.84236e-04 -3.74997e-06  1.37566e-03
 -6.28515e-04 -1.18603e-03 -2.02832e-03 -4.63032e-04 -2.09112e-06  7.29384e-04
  2.37884e-03 -8.46592e-04  7.83429e-04 -8.50533e-04 -3.49488e-06  8.44357e-04
 -1.38035e-03  1.10474e-03  1.48637e-03 -9.65715e-04 -2.61803e-06  1.51157e-06
  1.76797e-03 -8.09663e-04 -4.90645e-04  5.41557e-04 -1.97809e-06  1.09737e-03
 -4.87545e-04  5.55979e-04 -2.59946e-03  7.39653e-04 -3.89853e-06  1.13880e-03
 -1.99122e-03  3.84501e-05  1.61817e-03 -5.05291e-04 -4.59469e-06  1.37705e-03
 -2.36714e-03  1.05120e-03  1.26670e-03 -9.72526e-04 -2.70057e-06  3.19747e-04
 -8.63464e-04  9.78385e-04 -1.39177e-04 -6.08316e-04 -3.13321e-06  9.08724e-04
  1.39205e-03 -4.49637e-04  1.96964e-03 -2.13077e-04 -3.61743e-06  1.38039e-03
  2.33185e-03 -1.11531e-03 -1.01785e-03 -1.38450e-04 -4.44925e-06  9.43387e-04
  1.58001e-03 -1.43725e-03 -3.14911e-04 -1.86273e-04 -2.85080e-06  2.29502e-04
 -1.05142e-03  3.97848e-04 -1.36932e-03  1.16690e-03 -3.24609e-06  7.95694e-04
  1.95593e-03  8.21678e-04  1.44243e-03  1.15503e-03 -3.34820e-06  3.79234e-04
 -2.55510e-03 -1.13970e-04  3.65578e-05 -1.35608e-04 -3.70776e-06  1.45660e-03
  1.20409e-03  1.79162e-04  2.14537e-03  8.99662e-04 -2.33547e-06  1.14524e-03
  2.23787e-03  1.14177e-03  8.27362e-04 -7.89743e-04 -1.16330e-06  4.75103e-04
  1.48603e-03 -1.38422e-04  1.24425e-04  1.22711e-03 -4.00275e-06  7.92536e-04
 -2.64908e-03 -1.34928e-03 -2.27044e-04  1.10972e-04 -2.75174e-06  5.65853e-04
  1.67399e-03 -1.38374e-04  3.00159e-04 -5.37501e-05 -3.52821e-06  1.45980e-03
 -9.57444e-04 -5.94015e-04 -5.13094e-05  3.73717e-04 -3.55546e-06  1.28862e-03
 -2.28491e-03  1.26996e-03 -7.43264e-04  1.30895e-04 -2.26978e-06  7.23271e-04
  7.22443e-04 -1.15795e-03  2.06849e-03 -8.93542e-04 -2.46532e-06  1.17451e-04
  1.85020e-03  7.40514e-04  1.01408e-03  1.10456e-03 -5.05871e-06  6.20202e-04
 -1.34511e-03 -1.14749e-04  4.86877e-04 -1.31284e-03 -3.81455e-06  6.45260e-04
  2.03816e-03 -3.13376e-04  1.35408e-04 -1.20773e-03 -3.05375e-06  7.72168e-04
  1.28632e-03  1.75700e-04  8.38346e-04  1.33864e-04 -3.33213e-06  1.45061e-03
 -1.25113e-03 -4.75595e-04 -6.55396e-04  1.37838e-05 -3.16724e-06  1.38805e-03
  1.00438e-03  1.35954e-03  1.45342e-03 -5.21203e-04 -2.10406e-06  1.81815e-04
  2.13214e-03 -7.43992e-04 -3.03928e-04 -8.95768e-04 -3.71391e-06  8.92827e-04
 -1.23374e-04  2.25037e-04 -2.41274e-03  2.30724e-04 -4.33131e-06  1.43150e-03
 -2.19093e-03  1.02016e-03  5.74744e-04  9.72987e-04 -2.79918e-06  4.06979e-04
 -6.87252e-04 -1.18589e-03 -8.31131e-04 -5.08721e-04 -3.25305e-06  6.98527e-04
  1.94418e-03 -4.65812e-04 -1.18260e-03 -1.24196e-03 -3.93189e-06  6.27396e-04
 -1.95598e-03 -1.35598e-03  1.49735e-03  2.13136e-04 -2.76515e-06  5.18613e-04
  2.55505e-03 -4.84214e-04  9.14747e-05  1.34098e-03 -4.49310e-06  3.46961e-04
  1.80321e-03  1.90135e-04 -6.11463e-04 -5.43379e-04 -3.91690e-06  1.34969e-03
 -1.58006e-03  3.99251e-04 -9.62932e-04 -8.21567e-04 -2.98885e-06  1.14834e-03
  1.42729e-03 -4.18464e-07  1.84882e-03 -2.36533e-04 -2.80114e-06  1.44814e-03
 -8.28222e-04 -3.23506e-04 -2.59994e-04 -1.38151e-03 -3.41353e-06  3.73938e-04
 -2.33190e-03 -9.58838e-04  1.14588e-03  9.40432e-04 -3.93220e-06  5.91000e-04
  1.99117e-03 -4.66869e-04 -7.87197e-04 -1.91567e-04 -1.89888e-06  1.37782e-03
 -2.14394e-03 -1.16540e-04 -4.35728e-04  5.09887e-04 -2.60916e-06  1.37095e-03
  8.63413e-04  1.38737e-05  2.37602e-03  1.00803e-04 -3.57489e-06  1.46380e-03
 -1.39210e-03 -1.22183e-04 -1.13867e-03 -1.45476e-03 -4.09787e-06  1.47709e-04
 -9.22201e-04 -2.47143e-07 -2.10520e-03  2.35551e-04 -1.35551e-06  1.44830e-03
  2.08515e-03  9.12363e-04  7.06545e-04 -8.55205e-05 -2.91700e-06  1.14601e-03
 -2.04996e-03 -6.60051e-04  3.55076e-04  7.31085e-04 -4.36902e-06  1.08762e-03
  2.64903e-03 -4.46451e-04 -1.72127e-04  8.03582e-04 -3.69802e-06  1.14368e-03
 -1.86200e-03 -1.27557e-03 -1.57800e-03 -6.49241e-04 -3.07939e-06  3.23226e-04
 -1.11016e-03  3.87559e-05 -2.28094e-03 -4.72874e-04 -4.73191e-06  1.38851e-03
  1.89719e-03  1.39129e-03  5.30811e-04  6.54301e-05 -2.59767e-06  4.61607e-04
 -1.48608e-03  2.22981e-04  8.82279e-04  8.24478e-04 -2.98009e-06  1.19314e-03
 -2.23792e-03  4.91167e-04 -1.22653e-03  8.06080e-04 -4.02666e-06  1.12341e-03
  7.69433e-04 -1.33990e-03  1.58522e-03  4.06856e-04 -3.36843e-06  4.38400e-04
  5.10989e-04 -1.15124e-03  2.48586e-03 -3.08651e-05 -3.08729e-06  9.09261e-04
  2.01466e-03  3.21480e-04 -1.73177e-03 -1.42943e-03 -2.25296e-06  8.02077e-05
 -1.74452e-03 -7.99419e-04  3.77043e-04 -3.55133e-05 -3.49243e-06  1.22993e-03
  1.63875e-03 -5.86280e-05  7.28512e-04 -1.31954e-03 -1.98996e-06  6.39099e-04
  2.39058e-03 -2.44200e-04 -1.38030e-03 -1.33175e-03 -3.78981e-06  5.65577e-04
 -1.18065e-03 -1.13897e-03  2.01309e-04 -8.69006e-04 -3.80146e-06  3.17230e-04
 -1.93248e-03 -6.66527e-04  9.04246e-04 -5.93796e-04 -2.11629e-06  1.16457e-03
 -8.04727e-04  1.00287e-03 -2.25897e-03 -1.04086e-03 -2.50607e-06  2.52838e-04
 -1.55656e-03 -4.95280e-04 -1.55604e-03 -4.18406e-04 -4.90139e-06  1.31632e-03
  1.45079e-03 -3.28699e-04  1.25571e-03 -9.08722e-04 -3.54104e-06  1.10419e-03
 -1.08667e-03  1.10519e-03 -4.13762e-04 -3.49630e-04 -3.18667e-06  8.99651e-04
  1.16885e-03  3.31641e-04  1.69505e-03  3.95049e-04 -4.29898e-06  1.37369e-03
  7.92928e-04 -1.36322e-03  6.40645e-04  5.07666e-04 -2.85856e-06  1.92259e-04
 -1.46258e-03 -3.11511e-05  1.34358e-03 -6.27132e-04 -2.76607e-06  1.32620e-03
  2.10864e-03 -1.26189e-04  1.51932e-03 -4.43339e-05 -4.38654e-06  1.46122e-03
 -2.40238e-03 -8.16868e-04  1.13442e-04 -1.11683e-03 -3.32182e-06  4.88340e-04
 -1.65054e-03 -4.21777e-04 -5.89496e-04  3.79547e-04 -3.10696e-06  1.35319e-03
  2.48456e-03 -5.99080e-04  1.16785e-03 -1.33442e-03 -1.79769e-06  1.16152e-04
 -6.63757e-04  1.10111e-03 -2.47864e-03 -9.26806e-04 -3.97570e-06  2.85736e-04
  2.34359e-03 -5.02103e-04  3.33110e-04 -1.34842e-04 -3.29431e-06  1.37214e-03
  1.59176e-03  6.00104e-05 -3.69828e-04 -7.98101e-04 -3.23935e-06  1.22984e-03
  1.21584e-03 -8.63973e-04  1.38752e-03  5.26624e-04 -1.50997e-06  1.06268e-03
 -2.54335e-03 -4.68859e-04  6.84578e-04  1.34743e-03 -4.11556e-06  3.43011e-04
  2.15563e-03  1.98765e-04 -1.24850e-03  5.92607e-04 -4.01803e-06  1.32754e-03
 -1.97947e-03 -2.92436e-04 -1.94094e-04 -7.49275e-04 -3.16646e-06  1.22725e-03
 -1.22764e-03 -1.22049e-05 -8.97031e-04  1.06590e-03 -2.82713e-06  1.00835e-03
  1.77971e-03  4.84239e-04  1.91472e-03  1.37794e-03 -4.25779e-06  1.40937e-04
